"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"14758","1.0","196","[""CHEM""]","41","""0/999""","","[""Staff""]","""9/999""","200","[""SC 282""]","60","""Organic Chemistry""","247","false","""B""","1","""2/999""","""43/999""","""O""","19941","[""MWF 0905-1000""]","""Research""","1994"
"14759","0.25","199","[""CHEM""]","21","""0/999""","","[""Staff""]","""5/999""","200","[""SC 311/378""]","24","""Synthesis Lab""","253","true","""A""","1","""1/999""","""18/999""","""O""","19941","[""M 0200-0500PM""]","""Lab""","1994"
"14760","0.25","199","[""CHEM""]","20","""0/999""","","[""Staff""]","""3/999""","200","[""SC 311/378""]","24","""Synthesis Lab""","253","true","""B""","1","""0/999""","""21/999""","""O""","19941","[""T 0800-1100""]","""Lab""","1994"
"14761","0.25","199","[""CHEM""]","21","""0/999""","","[""Staff""]","""1/999""","200","[""SC 311/378""]","24","""Synthesis Lab""","253","true","""C""","1","""2/999""","""16/999""","""C""","19941","[""T 0120-0420PM""]","""Lab""","1994"
"14762","0.25","199","[""CHEM""]","22","""0/999""","","[""Staff""]","""7/999""","200","[""SC 311/378""]","24","""Synthesis Lab""","253","true","""D""","1","""0/999""","""17/999""","""O""","19941","[""W 0200-0500PM""]","""Lab""","1994"
"14763","0.25","199","[""CHEM""]","21","""0/999""","","[""Staff""]","""3/999""","200","[""SC 311/378""]","24","""Synthesis Lab""","253","true","""E""","1","""0/999""","""19/999""","""C""","19941","[""Th 0800-1100""]","""Lab""","1994"
"14764","1.0","201","[""CHEM""]","13","""1/999""","","[""Staff""]","""8/999""","200","[""SC 374""]","32","""Analytical Chem""","255","false","","1","""3/999""","""2/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14765","0.25","202","[""CHEM""]","13","""1/999""","","[""Staff""]","""6/999""","200","[""SC 310/321"", ""SC 310/321""]","16","""Analytical Lab""","256","true","""A""","1","""2/999""","""2/999""","""O""","19941","[""M 1255-0150PM"", ""M 0200-0500PM""]","""Lab""","1994"
"14766","0.25","1554","[""CHEM""]","13","""0/999""","","[""Staff""]","""10/999""","200","[""SC 329"", ""SC 329""]","16","""Physical Lab""","257","true","""A""","1","""6/999""","""0/999""","""O""","19941","[""T 0120-0245PM"", ""T 0300-0530PM""]","""Lab""","1994"
"14767","0.25","1554","[""CHEM""]","14","""1/999""","","[""Staff""]","""10/999""","200","[""SC 329"", ""SC 329""]","16","""Physical Lab""","257","true","""B""","1","""5/999""","""1/999""","""O""","19941","[""W 1255-0150PM"", ""W 0200-0500PM""]","""Lab""","1994"
"14768","1.0","207","[""CHEM""]","31","""2/999""","","[""Staff""]","""21/999""","300","[""SC 374""]","999","""Chemical Dynamics""","371","false","","1","""9/999""","""1/999""","""O""","19941","[""MWF 0905-1000""]","""Research""","1994"
"14769","0.25","209","[""CHEM""]","11","""0/999""","","[""Staff""]","""1/999""","300","[""SC 310/321"", ""SC 310/321""]","16","""Biochemistry Lab""","373","true","","1","""11/999""","""0/999""","""O""","19941","[""T 0120-0245PM"", ""T 0300-0530PM""]","""Research""","1994"
"14770","0.25","213","[""CHEM""]","4","""0/999""","","[""Staff""]","""0/999""","300","[""SC 321/326"", ""SC 321/326"", ""SC 18""]","4","""Instrum Analysis Lab""","378","true","""A""","1","""4/999""","""0/999""","""C""","19941","[""T 0120-0245PM"", ""T 0300-0530PM"", ""M 0305-0400PM""]","""Lab""","1994"
"14771","0.25","213","[""CHEM""]","4","""0/999""","","[""Staff""]","""0/999""","300","[""SC 321/326"", ""SC 321/326"", ""SC 18""]","4","""Instrum Analysis Lab""","378","true","""B""","1","""4/999""","""0/999""","""C""","19941","[""W 1255-0150PM"", ""W 0200-0500PM"", ""M 0305-0400PM""]","""Lab""","1994"
"14772","0.25","213","[""CHEM""]","4","""0/999""","","[""Staff""]","""0/999""","300","[""SC 321/326"", ""SC 321/326"", ""SC 321/326""]","4","""Instrum Analysis Lab""","378","true","""C""","1","""4/999""","""0/999""","""C""","19941","[""Th 0120-0245PM"", ""Th 0300-0530PM"", ""M 0305-0400PM""]","""Lab""","1994"
"14773","0.25","213","[""CHEM""]","3","""0/999""","","[""Staff""]","""0/999""","300","[""SC 321/326"", ""SC 321/326"", ""SC 18""]","4","""Instrum Analysis Lab""","378","true","""D""","1","""4/999""","""0/999""","""O""","19941","[""F 1255-0150PM"", ""F 0200-0500PM"", ""M 0305-0400PM""]","""Lab""","1994"
"14774","1.0","214","[""CHEM""]","40","""0/999""","","[""Staff""]","""3/999""","300","[""SC 374""]","45","""Biochemistry""","379","false","","1","""30/999""","""0/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14775","1.0","217","[""CHEM""]","15","""0/999""","","[""Staff""]","""0/999""","300","[""SC 18""]","16","""Instrumental Analysis""","382","false","","1","""16/999""","""0/999""","""O""","19941","[""MWF 1045-1140""]","""Research""","1994"
"14776","1.0","223","[""CHEM""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Organic Synthesis""","398","false","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"14777","1.0","229","[""CLASS""]","11","""4/999""","","[""Staff""]","""2/999""","200","[""M 30""]","999","""Class Mythology-Tr""","241","false","","1","""3/999""","""5/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14778","1.0","236","[""CLASS""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Cl Myth/Renais Art""","398","false","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"14779","1.0","237","[""CHIN""]","8","""6/999""","","[""Staff""]","""1/999""","100","[""M 3""]","25","""Beginning Chinese I""","111","false","""A""","1","""1/999""","""1/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
"14780","0.0","238","[""CHIN""]","5","""4/999""","","[""Staff""]","""1/999""","100","[""M 3""]","999","""Begin Chinese I/Lab""","111","false","""A""","1","""1/999""","""1/999""","""O""","19941","[""TTh 0800-0855""]","""Lab""","1994"
"14781","1.0","237","[""CHIN""]","6","""5/999""","","[""Staff""]","""0/999""","100","[""M 3""]","25","""Beginning Chinese I""","111","false","""B""","1","""2/999""","""1/999""","""O""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"14782","0.0","238","[""CHIN""]","9","""7/999""","","[""Staff""]","""0/999""","100","[""M 3""]","999","""Begin Chinese I/Lab""","111","false","""B""","1","""2/999""","""1/999""","""O""","19941","[""TTh 0200-0255PM""]","""Lab""","1994"
"14783","1.0","241","[""CHIN""]","10","""2/999""","","[""Staff""]","""3/999""","200","[""M 3""]","999","""Intermed Chinese I""","231","false","","1","""0/999""","""7/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14784","0.0","242","[""CHIN""]","10","""2/999""","","[""Staff""]","""3/999""","200","[""M 3""]","999","""Interm Chinese I/Lab""","231","false","""A""","1","""0/999""","""7/999""","""O""","19941","[""TTh 1150-1245PM""]","""Lab""","1994"
"14785","1.0","249","[""CHIN""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Rdings in Chinese""","298","false","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"14786","1.0","254","[""ECON""]","16","""17/999""","","[""Staff""]","""0/999""","100","[""M 11""]","18","""Economies in Transtn""","111","false","","1","""0/999""","""0/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14787","1.0","259","[""ECON""]","27","""5/999""","","[""Staff""]","""5/999""","100","[""SC 274""]","25","""Principles of Econ""","121","false","""A""","1","""2/999""","""11/999""","""C""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"14788","1.0","259","[""ECON""]","21","""1/999""","","[""Staff""]","""7/999""","100","[""H 301""]","25","""Principles of Econ""","121","false","""B""","1","""2/999""","""10/999""","""O""","19941","[""MWF 1045-1140""]","""Research""","1994"
"14789","1.0","259","[""ECON""]","17","""7/999""","","[""Staff""]","""0/999""","100","[""H 413""]","25","""Principles of Econ""","121","false","""C""","1","""2/999""","""11/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
"14790","1.0","259","[""ECON""]","22","""5/999""","","[""Staff""]","""6/999""","100","[""L 477""]","25","""Principles of Econ""","121","false","""D""","1","""4/999""","""10/999""","""O""","19941","[""MWF 0905-1000""]","""Research""","1994"
"14791","1.0","259","[""ECON""]","10","""3/999""","","[""Staff""]","""1/999""","100","[""H 301""]","25","""Principles of Econ""","121","false","""E""","1","""1/999""","""7/999""","""O""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"14792","1.0","259","[""ECON""]","22","""15/999""","","[""Staff""]","""2/999""","100","[""H 307""]","25","""Principles of Econ""","121","false","""F""","1","""2/999""","""4/999""","""O""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"14793","1.0","259","[""ECON""]","15","""10/999""","","[""Staff""]","""0/999""","100","[""H 514""]","25","""Principles of Econ""","121","false","""G""","1","""0/999""","""0/999""","""O""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"14794","1.0","1573","[""ECON""]","15","""0/999""","","[""Staff""]","""5/999""","200","[""H 307""]","30","""Principles of Acct""","225","false","""A""","1","""2/999""","""2/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
"14795","1.0","1573","[""ECON""]","15","""2/999""","","[""Staff""]","""9/999""","200","[""H 317""]","30","""Principles of Acct""","225","false","""B""","1","""6/999""","""4/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14796","1.0","1590","[""ECON""]","15","""1/999""","","[""Staff""]","""8/999""","200","[""H 514""]","25","""Energy Economics""","241","false","","1","""6/999""","""1/999""","""O""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"14797","1.0","267","[""ECON""]","22","""1/999""","","[""Staff""]","""11/999""","200","[""H 516""]","25","""Environmental Econ""","242","false","","1","""7/999""","""3/999""","""O""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"14798","1.0","269","[""ECON""]","15","""1/999""","","[""Staff""]","""3/999""","200","[""L 177""]","25","""Business & Government""","244","false","","1","""8/999""","""3/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14799","1.0","272","[""ECON""]","25","""0/999""","","[""Staff""]","""11/999""","200","[""H 301""]","25","""Urban Economics""","249","false","","1","""12/999""","""2/999""","""C""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"14800","1.0","1592","[""ECON""]","19","""1/999""","","[""Staff""]","""5/999""","200","[""L 177""]","25","""Marketing""","250","false","","1","""9/999""","""4/999""","""O""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"14801","1.0","1593","[""ECON""]","15","""2/999""","","[""Staff""]","""5/999""","200","[""H 516""]","25","""Management""","251","false","","1","""6/999""","""1/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
"14802","1.0","779","[""ECON""]","9","""0/999""","","[""Staff""]","""2/999""","200","[""L 177""]","25","""Legal Aspects of Bus""","252","false","","1","""5/999""","""1/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14803","1.0","1598","[""ECON""]","10","""0/999""","","[""Staff""]","""3/999""","200","[""H 515""]","25","""Intermediate Acct""","259","false","","1","""8/999""","""0/999""","""O""","19941","[""MWF 0905-1000""]","""Research""","1994"
"14804","1.0","274","[""ECON""]","19","""0/999""","","[""Staff""]","""7/999""","200","[""H 516""]","20","""Macroeconomic Theory""","261","false","""A""","1","""0/999""","""11/999""","""O""","19941","[""MWF 1045-1140""]","""Research""","1994"
"14805","1.0","274","[""ECON""]","18","""2/999""","","[""Staff""]","""2/999""","200","[""M 31""]","25","""Macroeconomic Theory""","261","false","""C""","1","""1/999""","""12/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14806","1.0","275","[""ECON""]","18","""0/999""","","[""Staff""]","""8/999""","200","[""H 307""]","25","""Microeconomic Theory""","262","false","""A""","1","""5/999""","""7/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14807","1.0","275","[""ECON""]","22","""0/999""","","[""Staff""]","""16/999""","200","[""L 177""]","25","""Microeconomic Theory""","262","false","""B""","1","""2/999""","""5/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"14808","1.0","276","[""ECON""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""Internship""","294","true","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"14809","1.0","277","[""ECON""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Nonprofiteconomics""","298","false","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"14810","1.0","1606","[""ECON""]","21","""1/999""","","[""Staff""]","""3/999""","300","[""L 577""]","25","""Investments""","380","false","","1","""18/999""","""0/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"14811","1.0","281","[""ECON""]","18","""1/999""","","[""Staff""]","""4/999""","300","[""H 301""]","25","""International Econ""","382","false","","1","""10/999""","""0/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"14812","1.0","1608","[""ECON""]","7","""1/999""","","[""Staff""]","""0/999""","300","[""H 322""]","25","""Mgmt Policy & Strat""","383","false","","1","""4/999""","""0/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14813","1.0","282","[""ECON""]","11","""1/999""","","[""Staff""]","""1/999""","300","[""H 413""]","25","""Intro to Econometrics""","385","false","","1","""11/999""","""1/999""","""O""","19941","[""MWF 1045-1140""]","""Research""","1994"
"14814","1.0","283","[""ECON""]","16","""1/999""","","[""Staff""]","""0/999""","300","[""L 577""]","15","""Senior Project""","389","false","""A""","1","""15/999""","""0/999""","""C""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"14815","1.0","283","[""ECON""]","10","""0/999""","","[""Staff""]","""1/999""","300","[""M 20""]","15","""Senior Project""","389","false","""B""","1","""7/999""","""1/999""","""O""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"14816","1.0","283","[""ECON""]","9","""0/999""","","[""Staff""]","""0/999""","300","[""H 206""]","15","""Senior Project""","389","false","""C""","1","""12/999""","""0/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
"14817","1.0","1612","[""CSCI""]","21","""7/999""","","[""Staff""]","""0/999""","100","[""SC 186""]","20","""Prin Computer Sci I""","172","false","""A""","1","""6/999""","""8/999""","""C""","19941","[""TTh 0800-0925""]","""Research""","1994"
"14818","1.0","1612","[""CSCI""]","14","""3/999""","","[""Staff""]","""3/999""","100","[""SC 184""]","20","""Prin Computer Sci I""","172","false","""B""","1","""1/999""","""13/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14819","1.0","1615","[""CSCI""]","6","""0/999""","","[""Staff""]","""4/999""","200","[""SC 184""]","999","""Prin Computer Sci II""","272","false","","1","""2/999""","""6/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"14820","1.0","297","[""CSCI""]","4","""0/999""","","[""Staff""]","""1/999""","300","[""SC 182""]","999","""Programming Languages""","376","false","","1","""4/999""","""0/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"14821","1.0","1618","[""CSCI""]","10","""0/999""","","[""Staff""]","""3/999""","300","[""SC 184""]","999","""Sem: Computer Graphics""","378","false","","1","""5/999""","""0/999""","""O""","19941","[""TTh 0800-0925""]","""Seminar""","1994"
"14822","1.0","1619","[""EDUC""]","9","""1/999""","","[""Staff""]","""3/999""","200","[""SC 129""]","30","""Environmental Educ""","262","false","","1","""5/999""","""0/999""","""O""","19941","[""TTh 0800-0925""]","""Research""","1994"
"14823","0.0","1620","[""EDUC""]","5","""0/999""","","[""Staff""]","""1/999""","200","","15","""Environmen Educ/Lab""","262","false","""A""","1","""3/999""","""0/999""","""O""","19941","[""T 1145-0245PM""]","""Lab""","1994"
"14824","0.0","1620","[""EDUC""]","3","""0/999""","","[""Staff""]","""2/999""","200","","15","""Environmen Educ/Lab""","262","false","""B""","1","""1/999""","""0/999""","""O""","19941","[""Th 1145-0245PM""]","""Lab""","1994"
"14825","1.0","311","[""EDUC""]","29","""3/999""","","[""Staff""]","""10/999""","200","[""FH 10""]","32","""Educ Psychology""","290","false","""A""","1","""12/999""","""0/999""","""O""","19941","[""MWF 1045-1140""]","""Research""","1994"
"14826","1.0","311","[""EDUC""]","25","""1/999""","","[""Staff""]","""19/999""","200","[""FH 10""]","32","""Educ Psychology""","290","false","""B""","1","""3/999""","""0/999""","""O""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"14827","1.0","311","[""EDUC""]","21","""1/999""","","[""Staff""]","""11/999""","200","[""FH 10""]","32","""Educ Psychology""","290","false","""C""","1","""3/999""","""0/999""","""O""","19941","[""TTh 0800-0925""]","""Research""","1994"
"14828","1.0","321","[""EDUC""]","16","""0/999""","","[""Staff""]","""5/999""","300","[""FH 10""]","20","""Prin Secondary Educ""","330","false","""A""","1","""12/999""","""1/999""","""C""","19941","[""MWF 0905-1000""]","""Research""","1994"
"14829","1.0","321","[""EDUC""]","16","""0/999""","","[""Staff""]","""5/999""","300","[""FH 10""]","20","""Prin Secondary Educ""","330","false","""B""","1","""9/999""","""1/999""","""C""","19941","[""TTh 0935-1100""]","""Research""","1994"
