"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"23533","0.0","659","[""JAPAN""]","12","""8/999""","","[""Gia Someya""]","""0/999""","100","[""M 2""]","14","""Begin Japanese I/Lab""","111","false","""A""","1","""1/999""","""3/999""","""O""","19981","[""T 0200-0255PM""]","""Lab""","1998"
"23534","1.0","658","[""JAPAN""]","11","""9/999""","","[""Gia Someya""]","""0/999""","100","[""M 4""]","14","""Beginning Japanese I""","111","false","""B""","1","""1/999""","""1/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23535","0.0","659","[""JAPAN""]","11","""10/999""","","[""Gia Someya""]","""0/999""","100","[""M 2""]","14","""Begin Japanese I/Lab""","111","false","""B""","1","""0/999""","""1/999""","""O""","19981","[""T 0305-0400PM""]","""Lab""","1998"
"23536","1.0","662","[""JAPAN""]","17","""8/999""","","[""Phyllis Hyland Larson""]","""2/999""","200","[""M 30""]","999","""Intermed Japanese I""","231","false","","1","""1/999""","""9/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23537","1.0","1888","[""JAPAN""]","12","""1/999""","","[""Phyllis Hyland Larson""]","""1/999""","200","[""M 15""]","999","""Modern Japn Lit-Tr""","235","false","","1","""2/999""","""8/999""","""O""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23538","1.0","666","[""JAPAN""]","6","""0/999""","","[""Gia Someya""]","""2/999""","200","[""M 3""]","999","""Advanced Japanese I""","251","false","","1","""1/999""","""3/999""","""O""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23539","1.0","695","[""ID""]","39","""0/999""","","[""Raymond DeVries"", ""Karen Gervais""]","""13/999""","200","[""H 403""]","50","""Soc/Ethics & Medicine""","232","false","","1","""37/999""","""0/999""","""C""","19981","[""M 0700-1000PM""]","""Topic""","1998"
"23541","1.0","708","[""ID""]","1","""0/999""","","[""Mary Carlsen""]","""0/999""","200","","999","""IS/Bioethical Inquiry""","298","false","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23542","1.0","711","[""LATIN""]","18","""13/999""","","[""Gwendolyn Compton-Engle""]","""2/999""","100","[""M 31""]","999","""Beginning Latin I""","111","false","""A""","1","""1/999""","""1/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23543","1.0","711","[""LATIN""]","24","""20/999""","","[""Steve T. Reece""]","""2/999""","100","[""M 31""]","999","""Beginning Latin I""","111","false","""B""","1","""3/999""","""4/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23544","1.0","713","[""LATIN""]","25","""6/999""","","[""James May""]","""7/999""","200","[""M 31""]","999","""Intermediate Latin""","231","false","","1","""3/999""","""11/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23545","1.0","715","[""LATIN""]","6","""1/999""","","[""Steve T. Reece""]","""1/999""","300","[""M 36""]","999","""Vergil and Latin Epic""","376","false","","1","""3/999""","""1/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23546","1.0","727","[""MATH""]","10","""14/15""","","[""Peder Bolstad""]","""0/0""","100","[""M 1""]","20","""Calculus/Algebra I""","109","false","""A""","1","""0/0""","""0/0""","""C""","19981","[""M-F 0800-0855""]","""Research""","1998"
"23547","1.0","1936","[""MATH""]","27","""13/999""","","[""Matthew Richey""]","""2/999""","100","[""SC 184""]","999","""Elementary Statistics""","112","false","""A""","1","""0/999""","""10/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23550","1.0","731","[""MATH""]","26","""31/999""","","[""Martha Wallace""]","""0/999""","100","[""SC 182""]","999","""Calculus I""","120","false","""A""","1","""0/999""","""2/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23552","1.0","731","[""MATH""]","35","""30/999""","","[""Martha Wallace""]","""1/999""","100","[""SC 182""]","999","""Calculus I""","120","false","""C""","1","""2/999""","""3/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23553","1.0","731","[""MATH""]","30","""34/999""","","[""Arnold Ostebee""]","""0/999""","100","[""SC 182""]","999","""Calculus I""","120","false","""D""","1","""0/999""","""1/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23555","1.0","731","[""MATH""]","30","""31/999""","","[""Richard Brown""]","""0/999""","100","[""SC 129""]","999","""Calculus I""","120","false","""F""","1","""0/999""","""1/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23557","1.0","731","[""MATH""]","29","""30/999""","","[""Christopher Schwartz""]","""0/999""","100","[""SC 129""]","999","""Calculus I""","120","false","""H""","1","""0/999""","""1/999""","""O""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23559","1.0","732","[""MATH""]","27","""31/999""","","[""Christopher Schwartz""]","""0/999""","100","[""SC 374""]","999","""Math Analysis I""","122","false","""A""","1","""0/999""","""0/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23560","1.0","732","[""MATH""]","33","""30/999""","","[""Bruce Hanson""]","""0/999""","100","[""SC 188""]","999","""Math Analysis I""","122","false","""B""","1","""0/999""","""0/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23561","1.0","732","[""MATH""]","29","""26/999""","","[""Jill Dietz""]","""0/999""","100","[""SC 184""]","999","""Math Analysis I""","122","false","""C""","1","""0/999""","""1/999""","""C""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23564","1.0","734","[""MATH""]","18","""22/999""","","[""Paul Humke""]","""0/999""","100","[""SC 130""]","999","""Math Analysis II""","128","false","""A""","1","""0/999""","""1/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23565","1.0","734","[""MATH""]","24","""26/999""","","[""Bruce Hanson""]","""0/999""","100","[""SC 182""]","999","""Math Analysis II""","128","false","""B""","1","""0/999""","""0/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23566","1.0","734","[""MATH""]","25","""23/999""","","[""Philip Gloor""]","""0/999""","100","[""SC 130""]","999","""Math Analysis II""","128","false","""C""","1","""0/999""","""0/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23567","1.0","734","[""MATH""]","17","""15/999""","","[""Paul Humke""]","""0/999""","100","[""SC 130""]","999","""Math Analysis II""","128","false","""D""","1","""0/999""","""0/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23568","1.0","734","[""MATH""]","16","""16/999""","","[""Clifton Corzatt""]","""0/999""","100","[""SC 130""]","999","""Math Analysis II""","128","false","""E""","1","""0/999""","""0/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23569","1.0","736","[""MATH""]","22","""9/999""","","[""Clifton Corzatt""]","""1/999""","200","[""SC 129""]","999","""Elem Linear Algebra""","220","false","""A""","1","""1/999""","""10/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23570","1.0","736","[""MATH""]","17","""5/999""","","[""Christopher Schwartz""]","""2/999""","200","[""SC 186""]","999","""Elem Linear Algebra""","220","false","""B""","1","""0/999""","""14/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23571","1.0","736","[""MATH""]","32","""0/999""","","[""Jill Dietz""]","""3/999""","200","[""SC 184""]","999","""Elem Linear Algebra""","220","false","""C""","1","""2/999""","""25/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23572","1.0","738","[""MATH""]","31","""2/999""","","[""Paul Zorn""]","""7/999""","200","[""SC 186""]","999","""Multivariable Calc""","226","false","","1","""5/999""","""19/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23573","1.0","740","[""MATH""]","17","""2/999""","","[""Philip Gloor""]","""9/999""","200","[""SC 186""]","999","""Elem Differ Equations""","230","false","","1","""2/999""","""5/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23574","1.0","745","[""MATH""]","30","""1/999""","","[""Paul Humke""]","""15/999""","200","[""SC 186""]","999","""Elem Real Analysis""","244","false","""A""","1","""2/999""","""9/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23575","1.0","745","[""MATH""]","13","""1/999""","","[""Theodore Vessey""]","""1/999""","200","[""SC 188""]","999","""Elem Real Analysis""","244","false","""B""","1","""1/999""","""15/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23576","1.0","747","[""MATH""]","11","""1/999""","","[""Clifton Corzatt""]","""6/999""","200","[""SC 186""]","999","""Abstract Algebra I""","252","false","""A""","1","""3/999""","""1/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23577","1.0","747","[""MATH""]","11","""0/999""","","[""Philip Gloor""]","""7/999""","200","[""SC 129""]","999","""Abstract Algebra I""","252","false","""B""","1","""3/999""","""2/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23578","1.0","748","[""MATH""]","9","""0/999""","","[""Theodore Vessey""]","""5/999""","200","[""SC 184""]","999","""Probability Theory""","262","false","""A""","1","""3/999""","""4/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23579","1.0","748","[""MATH""]","13","""0/999""","","[""Steven McKelvey""]","""13/999""","200","[""SC 188""]","999","""Probability Theory""","262","false","""B""","1","""2/999""","""0/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23580","1.0","752","[""MATH""]","1","""0/999""","","[""Jill Dietz""]","""0/999""","200","","999","""IS/Dynamical Systems""","298","false","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23581","1.0","1952","[""MATH""]","14","""1/999""","","[""Theodore Vessey""]","""8/999""","300","[""SC 186""]","999","""Math Statistics""","312","false","","1","""6/999""","""1/999""","""O""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23582","1.0","754","[""MATH""]","18","""1/999""","","[""Bruce Hanson""]","""1/999""","300","[""SC 186""]","999","""Complex Analysis""","340","false","","1","""16/999""","""0/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23583","1.0","756","[""MATH""]","8","""2/999""","","[""Jill Dietz""]","""1/999""","300","[""SC 182""]","999","""Topology""","348","false","","1","""6/999""","""0/999""","""O""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23584","1.0","767","[""MATH""]","1","""0/999""","","[""Matthew Richey""]","""0/999""","300","","999","""IR/Sci Computing""","398","false","","1","""1/999""","""0/999""","""O""","19981","","""Research""","1998"
"23585","1.0","768","[""MGMT""]","34","""0/999""","","[""Mary Ann Emery""]","""15/999""","200","[""H 301""]","30","""Principles of Acct""","225","false","""A""","1","""15/999""","""0/999""","""C""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23586","1.0","768","[""MGMT""]","29","""1/999""","","[""Mary Ann Emery""]","""8/999""","200","[""H 301""]","30","""Principles of Acct""","225","false","""B""","1","""5/999""","""9/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23587","1.0","774","[""MGMT""]","16","""0/999""","","[""Richard Goedde""]","""2/999""","200","[""M 35""]","25","""Managerial/Cost Acct""","237","false","","1","""14/999""","""0/999""","""O""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23588","1.0","777","[""MGMT""]","24","""1/999""","","[""Kathy C. Thomforde""]","""10/999""","200","[""H 413""]","25","""Marketing""","250","false","","1","""13/999""","""1/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23589","1.0","778","[""MGMT""]","25","""0/999""","","[""Kathy C. Thomforde""]","""0/999""","200","[""M 15""]","25","""Management""","251","false","","1","""25/999""","""0/999""","""C""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23590","1.0","782","[""MGMT""]","9","""0/999""","","[""Mary Ann Emery""]","""2/999""","200","[""H 317""]","25","""Intermed Acct Theory""","259","false","","1","""6/999""","""0/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23591","1.0","784","[""MGMT""]","1","""0/999""","","[""Kathy C. Thomforde""]","""0/999""","200","","999","""Academic Internship""","294","true","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23592","1.0","786","[""MGMT""]","28","""0/999""","","[""Richard Goedde""]","""3/999""","300","[""SC 130""]","25","""Investments""","380","false","","1","""17/999""","""0/999""","""C""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23593","1.0","1956","[""MEDVL""]","20","""1/999""","","[""J. L. Carrington""]","""8/999""","200","[""H 302""]","999","""Intro to Middle Ages""","221","false","","1","""3/999""","""4/999""","""O""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23594","0.25","799","[""MUSIC""]","28","""31/999""","","[""Charles Forsberg""]","""1/999""","100","[""CHM 224""]","33","""Ear/Keyboard I""","111","false","""A""","1","""0/999""","""0/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23595","0.25","799","[""MUSIC""]","27","""27/999""","","[""Martin Hodel""]","""1/999""","100","[""CHM 224""]","33","""Ear/Keyboard I""","111","false","""B""","1","""1/999""","""4/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23598","0.75","801","[""MUSIC""]","33","""30/999""","","[""Martin Hodel""]","""1/999""","100","[""CHM 232""]","33","""Theory I""","113","false","""A""","1","""0/999""","""1/999""","""C""","19981","[""TTh 0800-0925""]","""Research""","1998"
"23599","0.75","801","[""MUSIC""]","30","""30/999""","","[""Linda Berger""]","""0/999""","100","[""CHM 224""]","33","""Theory I""","113","false","""B""","1","""2/999""","""1/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23600","0.75","801","[""MUSIC""]","28","""32/999""","","[""Charles Forsberg""]","""0/999""","100","[""CHM 239""]","33","""Theory I""","113","false","""C""","1","""1/999""","""0/999""","""O""","19981","[""TTh 1145-0110PM""]","""Research""","1998"
"23601","0.75","801","[""MUSIC""]","29","""28/999""","","[""Steven Amundson""]","""1/999""","100","[""CHM 232""]","33","""Theory I""","113","false","""D""","1","""1/999""","""1/999""","""O""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23602","0.25","807","[""MUSIC""]","10","""10/10""","","[""Theo Wee""]","""1/4""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""A""","1","""0/2""","""1/7""","""O""","19981","[""MW 1255-0150PM""]","""Research""","1998"
"23603","0.25","807","[""MUSIC""]","12","""9/9""","","[""Theo Wee""]","""0/2""","100","[""CHM 222""]","12","""Piano Class I""","161","false","""B""","1","""2/2""","""2/6""","""C""","19981","[""TTh 0200-0255PM""]","""Research""","1998"
"23604","0.25","810","[""MUSIC""]","10","""1/7""","","[""Sigrid Johnson""]","""0/3""","100","[""CHM 233""]","12","""Voice Class""","164","false","""B""","1","""1/2""","""4/7""","""O""","19981","[""MW 1045-1140""]","""Research""","1998"
"23605","0.25","810","[""MUSIC""]","8","""1/7""","","[""Sigrid Johnson""]","""1/4""","100","[""CHM 233""]","12","""Voice Class""","164","false","""C""","1","""0/2""","""4/7""","""O""","19981","[""MW 1150-1245PM""]","""Research""","1998"
"23606","0.25","810","[""MUSIC""]","7","""0/9""","","[""Sigrid Johnson""]","""1/4""","100","[""CHM 140""]","12","""Voice Class""","164","false","""D""","1","""0/2""","""2/7""","""O""","19981","[""MW 0200-0255PM""]","""Research""","1998"
"23607","0.25","813","[""MUSIC""]","15","""0/999""","","[""David Carter""]","""8/999""","100","[""CHM 140""]","15","""String Class""","168","false","","1","""6/999""","""1/999""","""C""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23608","0.25","814","[""MUSIC""]","13","""0/999""","","[""Jo Ann Polley""]","""6/999""","100","[""CHM 138""]","20","""Woodwind Class""","169","false","","1","""2/999""","""0/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23609","0.25","815","[""MUSIC""]","34","""2/999""","","[""David Hagedorn""]","""3/999""","200","[""CHM 232""]","30","""Ear/Keyboard III""","211","false","""A""","1","""0/999""","""27/999""","""C""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23610","0.25","815","[""MUSIC""]","30","""0/999""","","[""David Hagedorn""]","""1/999""","200","[""CHM 232""]","30","""Ear/Keyboard III""","211","false","""B""","1","""1/999""","""28/999""","""C""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23611","0.25","816","[""MUSIC""]","13","""0/999""","","[""Peter S. Hamlin""]","""12/999""","200","[""CHM 232""]","999","""Ear/Keyboard IV""","212","false","","1","""1/999""","""1/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23612","0.75","817","[""MUSIC""]","32","""2/999""","","[""Charles Forsberg""]","""2/999""","200","[""CHM 239""]","30","""Theory III""","213","false","""A""","1","""0/999""","""28/999""","""C""","19981","[""TTh 0800-0925""]","""Research""","1998"
"23613","0.75","817","[""MUSIC""]","30","""0/999""","","[""Charles Forsberg""]","""0/999""","200","[""CHM 239""]","30","""Theory III""","213","false","""B""","1","""0/999""","""30/999""","""C""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23614","0.75","818","[""MUSIC""]","12","""0/999""","","[""Peter S. Hamlin""]","""12/999""","200","[""CHM 224""]","999","""Theory IV""","214","false","","1","""0/999""","""1/999""","""O""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23615","0.5","820","[""MUSIC""]","23","""0/999""","""1""","[""Steven Amundson""]","""15/999""","200","[""CHM 138""]","999","""Instrumentation""","221","false","","1","""5/999""","""2/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23616","1.0","822","[""MUSIC""]","24","""1/999""","","[""Peter S. Hamlin""]","""7/999""","200","[""CHM 224""]","16","""Composition I""","223","false","","1","""9/999""","""0/999""","""C""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23617","1.0","1974","[""MUSIC""]","6","""1/999""","","[""Anton Armstrong""]","""1/999""","200","[""CHM 239""]","30","""The Art of Music""","230","false","","1","""3/999""","""1/999""","""O""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23618","1.0","831","[""MUSIC""]","38","""0/999""","","[""Gerald Hoekstra""]","""2/999""","200","[""CHM 239""]","35","""Hist & Lit of Music I""","241","false","""A""","1","""0/999""","""33/999""","""C""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23619","1.0","831","[""MUSIC""]","34","""1/999""","","[""Gerald Hoekstra""]","""8/999""","200","[""CHM 239""]","35","""Hist & Lit of Music I""","241","false","""B""","1","""0/999""","""26/999""","""C""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23620","0.5","834","[""MUSIC""]","34","""0/999""","","[""Robert V. Scholz""]","""21/999""","200","[""CHM 233""]","25","""Choral Conducting""","252","false","","1","""4/999""","""0/999""","""C""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23621","0.25","837","[""MUSIC""]","12","""1/999""","","[""Dan Dressen""]","""7/999""","200","[""CHM 232""]","999","""Diction: Eng Lyric Dic""","263","false","","1","""5/999""","""2/999""","""O""","19981","[""MF 1150-1245PM""]","""Research""","1998"
"23622","0.25","841","[""MUSIC""]","6","""0/999""","","[""Staff""]","""3/999""","200","[""CHM 140""]","999","""Instr Chamber Music""","275","false","","1","""2/999""","""0/999""","""O""","19981","[""TTh 0200-0255PM""]","""Research""","1998"
"23623","0.25","842","[""MUSIC""]","13","""2/999""","","[""Robert C. Smith""]","""6/999""","200","[""CHM 239""]","999","""Vocal Solo Lit I""","281","false","","1","""2/999""","""4/999""","""O""","19981","[""TTh 0200-0255PM""]","""Research""","1998"
"23624","1.0","847","[""MUSIC""]","1","""0/999""","","[""Beth Christensen""]","""0/999""","200","","999","""IS/Music Library""","298","false","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23625","1.0","851","[""MUSIC""]","4","""0/999""","","[""Timothy Mahr""]","""2/999""","300","[""CHM 224""]","999","""Composition II""","324","false","","1","""1/999""","""1/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23626","1.0","852","[""MUSIC""]","3","""0/999""","","[""Timothy Mahr""]","""0/999""","300","[""CHM 224""]","999","""Composition III""","325","false","","1","""4/999""","""0/999""","""O""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23627","1.0","856","[""MUSIC""]","32","""0/999""","","[""Alice Hanson""]","""0/999""","300","[""CHM 239""]","25","""Music of 20th Century""","344","false","","1","""25/999""","""0/999""","""C""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23628","1.0","857","[""MUSIC""]","31","""0/999""","","[""Alice Hanson""]","""5/999""","300","[""CHM 233""]","25","""Opera Operetta Music""","345","false","","1","""20/999""","""0/999""","""C""","19981","[""MWF 0905-1000""]","""Topic""","1998"
"23629","0.5","858","[""MUSIC""]","13","""0/999""","","[""Steven Amundson"", ""Timothy Mahr""]","""1/999""","300","[""CHM 138""]","999","""Advanced Conducting""","354","false","""A""","1","""11/999""","""0/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23630","0.5","858","[""MUSIC""]","14","""0/999""","","[""Anton Armstrong""]","""0/999""","300","[""URNESS""]","999","""Advanced Conducting""","354","false","""B""","1","""9/999""","""0/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23631","0.25","860","[""MUSIC""]","29","""0/999""","","[""Alison Feldt""]","""10/999""","300","[""CHM 233""]","20","""Vocal Pedagogy""","364","false","","1","""10/999""","""0/999""","""C""","19981","[""MW 1255-0150PM""]","""Research""","1998"
"23632","0.25","861","[""MUSIC""]","12","""0/999""","","[""Cora Scholz""]","""8/999""","300","[""CHM 233""]","15","""Child & Adolesc Voice""","365","false","","1","""4/999""","""0/999""","""O""","19981","[""MW 0200-0255PM""]","""Research""","1998"
"23633","1.0","921","[""NORW""]","19","""18/999""","","[""Nancy Aarsvold""]","""0/999""","100","[""M 15""]","25","""Beginning Norwegian I""","111","false","""A""","1","""0/999""","""2/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23634","1.0","921","[""NORW""]","26","""26/999""","","[""Solveig Zempel""]","""0/999""","100","[""M 1""]","25","""Beginning Norwegian I""","111","false","""B""","1","""0/999""","""1/999""","""C""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23635","1.0","921","[""NORW""]","24","""22/999""","","[""Solveig Zempel""]","""2/999""","100","[""M 1""]","25","""Beginning Norwegian I""","111","false","""C""","1","""0/999""","""2/999""","""O""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23636","1.0","921","[""NORW""]","20","""15/999""","","[""Nancy Aarsvold""]","""2/999""","100","[""M 15""]","25","""Beginning Norwegian I""","111","false","""D""","1","""0/999""","""2/999""","""O""","19981","[""MWF 1150-1245PM""]","""Research""","1998"
"23637","1.0","922","[""NORW""]","14","""3/999""","","[""Torild Homstad""]","""1/999""","100","[""M 11""]","25","""Begin Norwegian II""","112","false","","1","""2/999""","""8/999""","""O""","19981","[""MWF 0800-0855""]","""Research""","1998"
"23638","1.0","926","[""NORW""]","29","""0/999""","","[""Nancy Aarsvold""]","""6/999""","200","[""M 15""]","25","""Intermed Norwegian I""","231","false","""A""","1","""1/999""","""21/999""","""C""","19981","[""MWF 0905-1000""]","""Research""","1998"
"23639","1.0","926","[""NORW""]","28","""1/999""","","[""Margaret H. O'Leary""]","""7/999""","200","[""M 15""]","25","""Intermed Norwegian I""","231","false","""B""","1","""0/999""","""20/999""","""C""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23640","1.0","926","[""NORW""]","22","""3/999""","","[""Margaret H. O'Leary""]","""0/999""","200","[""M 15""]","25","""Intermed Norwegian I""","231","false","""C""","1","""1/999""","""22/999""","""O""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23641","1.0","930","[""NORW""]","7","""1/999""","","[""Margaret H. O'Leary""]","""2/999""","200","[""M 15""]","25","""Advanced Conv & Comp""","253","false","","1","""1/999""","""4/999""","""O""","19981","[""TTh 0120-0245PM""]","""Research""","1998"
"23642","1.0","933","[""NORW""]","5","""0/999""","","[""Solveig Zempel""]","""2/999""","300","[""M 31""]","25","""Norsk Lit Til 1890""","371","false","","1","""2/999""","""1/999""","""O""","19981","[""MWF 0200-0255PM""]","""Research""","1998"
"23643","1.0","936","[""NORW""]","1","""0/999""","","[""Margaret H. O'Leary""]","""0/999""","300","","999","""Academic Internship""","394","true","","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23644","1.0","943","[""NURS""]","1","""0/999""","","[""Rita Glazebrook""]","""0/999""","200","","999","""IS/Advanced Nsg Roles""","298","false","","1","""2/999""","""0/999""","""O""","19981","","""Research""","1998"
"23645","1.0","943","[""NURS""]","1","""0/999""","","[""Rita Glazebrook""]","""0/999""","200","","999","""IS/Nurse Practitioner""","298","false","""A""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23646","1.0","943","[""NURS""]","1","""0/999""","","[""Rita Glazebrook""]","""0/999""","200","","999","""IS/Midwifery""","298","false","""B""","1","""0/999""","""0/999""","""O""","19981","","""Research""","1998"
"23647","2.0","948","[""NURS""]","18","""2/999""","","[""Mary Johnson""]","""13/999""","300","[""H 215"", ""H 215""]","999","""Hlth Assess/Nurs Conc""","310","false","","1","""2/999""","""0/999""","""O""","19981","[""MWF 0905-1000"", ""MWF 1045-1140""]","""Research""","1998"
"23648","1.0","949","[""NURS""]","18","""2/999""","","[""Diana Neal""]","""13/999""","300","[""H 215"", ""H 215""]","999","""Application/Nurs Conc""","320","false","","1","""2/999""","""0/999""","""O""","19981","[""MWF 0800-0855"", ""TTh 0730-0100PM""]","""Research""","1998"
"23649","2.0","953","[""NURS""]","20","""0/999""","","[""Rita Glazebrook""]","""0/999""","300","[""SC 18"", ""SC 18""]","999","""Family Health""","350","false","","1","""19/999""","""0/999""","""O""","19981","[""MWF 1150-0255PM"", ""TTh 0700-0330PM""]","""Research""","1998"
"23650","1.0","2030","[""PARA""]","","","","[""James Farrell""]","","100","[""M 2""]","","""Culture and Nature""","113","false","","1","","","""C""","19981","[""MWF 1045-1140""]","""Research""","1998"
"23651","1.0","2038","[""PARA""]","","","","[""Staff""]","","100","","","""Relat/Quantum/Evolutn""","118","false","","1","","","""O""","19981","","""Research""","1998"
"23652","1.0","2057","[""PARA""]","","","","[""Joseph L. Mbele""]","","100","[""L 277""]","","""African Folklore""","132","false","","1","","","""C""","19981","[""MWF 1255-0150PM""]","""Research""","1998"
"23653","1.0","2060","[""PARA""]","","","","[""Steven McKelvey""]","","100","[""SC 186""]","","""App Math: Real Tools""","141","false","","1","","","""O""","19981","[""TTh 0800-0925""]","""Research""","1998"
"23654","1.0","2106","[""PARA""]","","","","[""Irve Dell""]","","200","[""FH SEM RM""]","","""Public Space/Art""","245","false","","1","","","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23655","1.0","2117","[""PARA""]","","","","[""Staff""]","","200","","","""Goedel's Theorem""","250","false","","1","","","""O""","19981","","""Research""","1998"
"23656","1.0","964","[""PHIL""]","21","""18/17""","","[""Edward Langerak""]","""0/0""","100","[""H 514""]","22","""Making of Modern Mind""","118","false","""A""","1","""0/0""","""5/15""","""O""","19981","[""TTh 0800-0925""]","""Research""","1998"
"23657","1.0","964","[""PHIL""]","18","""11/11""","","[""Edward Langerak""]","""0/0""","100","[""SC 110""]","22","""Making of Modern Mind""","118","false","""B""","1","""0/0""","""11/15""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
"23658","1.0","968","[""PHIL""]","14","""5/999""","","[""Corliss Swain""]","""3/999""","200","[""M 1""]","25","""Phil of Mind/Behavior""","231","false","","1","""4/999""","""11/999""","""O""","19981","[""TTh 0935-1100""]","""Research""","1998"
