"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"3975","1.0","498","[""GE""]","19","""-1/999""","","[""Richard DuRocher""]","""0/999""","100","[""L 515"", ""L 515""]","20","""First Year Writing""","111","false","""O""","1","""0/999""","""0/999""","""O""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"3976","1.0","498","[""GE""]","19","""0/999""","","[""Susan Bauer""]","""0/999""","100","[""SPT 216"", ""SPT 216""]","20","""First Year Writing""","111","false","""P""","1","""0/999""","""0/999""","""O""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"3977","1.0","498","[""GE""]","19","""0/999""","","[""Mary V. Winstead""]","""0/999""","100","[""L 277"", ""L 277""]","20","""First Year Writing""","111","false","""Q""","1","""0/999""","""0/999""","""O""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"3978","1.0","504","[""GERM""]","22","""16/999""","","[""Karen R. Achberger""]","""1/999""","100","[""M 35""]","25","""Beginning German I""","111","false","""A""","1","""1/999""","""2/999""","""O""","20021","[""MWF 0800-0855""]","""Research""","2002"
"3979","1.0","504","[""GERM""]","24","""14/999""","","[""Karen R. Achberger""]","""2/999""","100","[""M 35""]","25","""Beginning German I""","111","false","""B""","1","""3/999""","""4/999""","""O""","20021","[""MWF 1150-1245PM""]","""Research""","2002"
"3980","1.0","505","[""GERM""]","17","""8/999""","","[""Karen R. Achberger""]","""2/999""","100","[""M 20""]","25","""Beginning German II""","112","false","","1","""1/999""","""10/999""","""O""","20021","[""MWF 0905-1000""]","""Research""","2002"
"3981","1.0","508","[""GERM""]","8","""4/999""","","[""Karen Pauly""]","""0/999""","200","[""M 2""]","20","""Intermed German I""","231","false","""A""","1","""1/999""","""3/999""","""O""","20021","[""MWF 0800-0855""]","""Research""","2002"
"3982","1.0","508","[""GERM""]","23","""2/999""","","[""Frederike Von Schwerin-High""]","""2/999""","200","[""M 35""]","20","""Intermed German I""","231","false","""B""","1","""2/999""","""15/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"3983","1.0","508","[""GERM""]","15","""11/999""","","[""Karen Pauly""]","""0/999""","200","[""M 4""]","20","""Intermed German I""","231","false","""C""","1","""0/999""","""4/999""","""C""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"3984","1.0","509","[""GERM""]","11","""8/999""","","[""Lavern Rippley""]","""0/999""","200","[""M 35""]","20","""Intermed German II""","232","false","""A""","1","""0/999""","""3/999""","""O""","20021","[""MWF 0905-1000""]","""Research""","2002"
"3985","1.0","509","[""GERM""]","19","""13/999""","","[""Frederike Von Schwerin-High""]","""0/999""","200","[""M 4""]","20","""Intermed German II""","232","false","""B""","1","""0/999""","""7/999""","""C""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"3986","1.0","1757","[""GERM""]","14","""6/999""","","[""Karen Pauly""]","""1/999""","200","[""M 1""]","999","""Writing German""","251","false","","1","""1/999""","""5/999""","""O""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"3987","1.0","1759","[""GERM""]","8","""0/999""","","[""Lavern Rippley""]","""3/999""","200","[""M 35"", ""M 35""]","999","""German History""","265","false","","1","""0/999""","""5/999""","""O""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"3988","1.0","527","[""GERM""]","11","""1/999""","","[""Frederike Von Schwerin-High""]","""6/999""","300","[""M 35"", ""M 35""]","999","""German Short Story""","375","false","","1","""1/999""","""2/999""","""O""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"3989","1.0","530","[""GERM""]","1","""0/999""","","[""Lavern Rippley""]","""0/999""","300","","999","""IR/Unified Germany""","398","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"3990","1.0","531","[""GCON""]","23","""-1/999""","","[""Jolene Barjasteh""]","""0/999""","100","[""ST""]","999","""Greeks and Hebrews""","113","false","""A""","1","""0/999""","""0/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"3991","1.0","531","[""GCON""]","22","""0/999""","","[""Steve T. Reece""]","""0/999""","100","[""ST""]","999","""Greeks and Hebrews""","113","false","""B""","1","""0/999""","""0/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"3992","1.0","531","[""GCON""]","23","""0/999""","","[""Douglas Schuurman""]","""0/999""","100","[""ST""]","999","""Greeks and Hebrews""","113","false","""C""","1","""0/999""","""0/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"3993","1.0","534","[""GCON""]","23","""0/999""","","[""Anne Groton""]","""0/999""","200","[""ST""]","999","""New Forces of Secular""","217","false","""A""","1","""0/999""","""0/999""","""C""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"3994","1.0","534","[""GCON""]","22","""0/999""","","[""Jonathan Hill""]","""0/999""","200","[""ST""]","999","""New Forces of Secular""","217","false","""B""","1","""0/999""","""0/999""","""C""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"3995","1.0","534","[""GCON""]","22","""0/999""","","[""Edward Langerak""]","""0/999""","200","[""ST""]","999","""New Forces of Secular""","217","false","""C""","1","""2/999""","""0/999""","""C""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"3996","1.0","539","[""GREEK""]","15","""11/999""","","[""Jon Bruss""]","""2/999""","100","[""M 30""]","30","""Beginning Greek I""","111","false","""A""","1","""4/999""","""4/999""","""O""","20021","[""MWF 0800-0855""]","""Research""","2002"
"3997","1.0","539","[""GREEK""]","10","""3/999""","","[""Jon Bruss""]","""1/999""","100","[""M 30""]","30","""Beginning Greek I""","111","false","""B""","1","""0/999""","""3/999""","""O""","20021","[""MWF 0905-1000""]","""Research""","2002"
"3998","1.0","541","[""GREEK""]","16","""1/999""","","[""Christopher M. Brunelle""]","""6/999""","200","[""M 30""]","999","""Intermediate Greek""","231","false","","1","""2/999""","""10/999""","""O""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"3999","1.0","548","[""GREEK""]","7","""0/999""","","[""Steve T. Reece""]","""4/999""","300","[""M 36"", ""M 36""]","999","""Greek Drama""","374","false","","1","""2/999""","""0/999""","""O""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"4000","1.0","552","[""HIST""]","22","""23/999""","","[""Rosemary Moore""]","""0/999""","100","[""SC 130"", ""SC 130""]","23","""Ancient Warfare""","103","false","","1","""0/999""","""0/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"4001","1.0","556","[""HIST""]","23","""25/999""","","[""Robert Nichols""]","""0/999""","100","[""H 516"", ""H 516""]","23","""Fall Russian Monarchy""","108","false","","1","""0/999""","""0/999""","""C""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4002","1.0","557","[""HIST""]","23","""23/999""","","[""Dolores Peters""]","""0/999""","100","[""M 15"", ""M 15""]","23","""Europe/Great War""","116","false","","1","""0/999""","""0/999""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"4003","1.0","1780","[""HIST""]","22","""23/999""","","[""Stephen Blake""]","""0/999""","100","[""M 31"", ""M 31""]","23","""Mahatma Gandhi""","122","false","","1","""0/999""","""0/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"4004","1.0","1789","[""HIST""]","26","""23/999""","","[""Steven C. Hahn""]","""0/999""","100","[""H 516"", ""H 516""]","23","""American Revolution""","130","false","","1","""0/999""","""0/999""","""C""","20021","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"4005","1.0","573","[""HIST""]","40","""15/999""","","[""J. L. Carrington""]","""5/999""","100","[""H 307""]","45","""Ancient/Med Europe""","190","false","","1","""5/999""","""25/999""","""C""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"4006","1.0","1816","[""HIST""]","31","""0/999""","","[""Steven C. Hahn""]","""6/999""","200","[""H 301""]","30","""America 1490-1865""","205","false","""A""","1","""7/999""","""16/999""","""C""","20021","[""MWF 0905-1000""]","""Research""","2002"
"4007","1.0","1816","[""HIST""]","24","""0/999""","","[""Steven C. Hahn""]","""14/999""","200","[""H 301""]","30","""America 1490-1865""","205","false","""B""","1","""4/999""","""9/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4008","1.0","1813","[""HIST""]","28","""3/999""","","[""Rosemary Moore""]","""5/999""","200","[""M 35"", ""M 35""]","35","""Ancient: Mid E/Greece""","210","false","","1","""3/999""","""26/999""","""C""","20021","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"4009","1.0","595","[""HIST""]","33","""10/999""","","[""Robert Nichols""]","""8/999""","200","[""H 307""]","35","""Imperial Russia""","222","false","","1","""2/999""","""15/999""","""O""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"4010","1.0","593","[""HIST""]","30","""0/999""","","[""Dolores Peters""]","""7/999""","200","[""H 301""]","35","""Modern France""","226","false","","1","""3/999""","""25/999""","""C""","20021","[""MWF 1150-1245PM""]","""Research""","2002"
"4011","0.25","593","[""HIST""]","6","""0/999""","","[""Jolene Barjasteh""]","""3/999""","200","","35","""FLC-French""","226","false","""L""","1","""2/999""","""5/999""","""C""","20021","[""W 0200-0255PM""]","""Research""","2002"
"4012","1.0","616","[""HIST""]","34","""0/999""","","[""Judy Kutulas""]","""20/999""","200","[""H 403""]","35","""Women in America""","240","false","","1","""14/999""","""0/999""","""C""","20021","[""MWF 0905-1000""]","""Research""","2002"
"4013","1.0","621","[""HIST""]","30","""0/999""","","[""Michael Fitzgerald""]","""10/999""","200","[""H 413"", ""H 413""]","35","""America in Civil War""","244","false","","1","""6/999""","""19/999""","""C""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4014","1.0","617","[""HIST""]","24","""0/999""","","[""Rachel Shaw""]","""10/999""","200","[""L 577""]","35","""Amer Environmental""","246","false","","1","""4/999""","""20/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4015","1.0","608","[""HIST""]","41","""2/999""","","[""Robert Entenmann""]","""8/999""","200","[""H 317""]","40","""Chinese Civilization""","260","false","","1","""8/999""","""10/999""","""C""","20021","[""MWF 0800-0855""]","""Research""","2002"
"4016","0.25","608","[""HIST""]","6","""0/999""","","[""Robert Entenmann""]","""2/999""","200","","35","""FLC-Chinese""","260","false","""L""","1","""2/999""","""0/999""","""C""","20021","","""Research""","2002"
"4017","1.0","614","[""HIST""]","29","""0/999""","","[""Stephen Blake""]","""6/999""","200","[""M 31"", ""M 31""]","35","""Modern Middle East""","270","false","","1","""10/999""","""19/999""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"4018","1.0","624","[""HIST""]","2","""0/999""","","[""Gary De Krey""]","""0/999""","200","","999","""Academic Internship""","294","true","","1","""1/999""","""0/999""","""O""","20021","","""Research""","2002"
"4019","1.0","625","[""HIST""]","1","""0/999""","","[""Judy Kutulas""]","""0/999""","200","","999","""IS/Women and WWii""","298","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4020","1.0","1862","[""HIST""]","11","""0/999""","","[""Dolores Peters""]","""5/999""","300","[""H 301"", ""H 301""]","18","""Eur Sem: Race,Gendr & Me""","314","false","","1","""6/999""","""0/999""","""O""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar""","2002"
"4021","1.0","1869","[""HIST""]","17","""0/999""","","[""Michael Fitzgerald""]","""0/999""","300","[""H 514"", ""H 514""]","18","""Us Sem: Women/Slavery""","345","false","","1","""18/999""","""0/999""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar""","2002"
"4022","1.0","641","[""HIST""]","17","""0/999""","","[""J. L. Carrington""]","""1/999""","300","[""H 515"", ""H 515""]","18","""Senior Thesis Seminar""","396","false","","1","""15/999""","""0/999""","""O""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Seminar""","2002"
"4023","1.0","642","[""HIST""]","1","""0/999""","","[""Steven C. Hahn""]","""0/999""","300","","999","""IR/Atlan Persp Revol""","398","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4024","1.0","642","[""HIST""]","1","""0/999""","","[""James Farrell""]","""0/999""","300","","999","""IR/Consuming Patriots""","398","false","""A""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4025","1.0","642","[""HIST""]","1","""0/999""","","[""Judy Kutulas""]","""0/999""","300","","999","""IR/Women in Music""","398","false","""B""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4026","1.0","642","[""HIST""]","1","""0/999""","","[""J. L. Carrington""]","""0/999""","300","","999","""IR/Joan of Arc""","398","false","""C""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4027","1.0","642","[""HIST""]","1","""0/999""","","[""James Farrell""]","""0/999""","300","","999","""IR/A Cartoon History""","398","false","""D""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4028","1.0","644","[""HSPST""]","1","""0/999""","","[""Christopher L. Chiappari""]","""0/999""","200","","999","""IS/L Amer Pol IDent""","298","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4029","1.0","648","[""FAMST""]","30","""0/999""","","[""C. George Holt""]","""-3/999""","200","[""H 317"", ""H 317""]","35","""Intro: Family Studies""","232","false","","1","""1/999""","""0/999""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"4030","1.0","651","[""FAMST""]","50","""0/999""","","[""C. George Holt""]","""16/16""","200","[""H 501"", ""H 501""]","55","""Human Sexuality""","253","false","","1","""32/43""","""0/999""","""C""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4031","1.0","653","[""FAMST""]","1","""0/999""","","[""C. George Holt""]","""0/999""","200","","999","""Academic Internship""","294","true","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4032","1.0","658","[""JAPAN""]","8","""7/999""","","[""Rika Ito""]","""0/999""","100","[""M 2"", ""M 2""]","20","""Beginning Japanese I""","111","false","""A""","1","""0/999""","""0/999""","""O""","20021","[""MWF 1045-1140"", ""T 0200-0255PM""]","""Research""","2002"
"4033","1.0","658","[""JAPAN""]","12","""7/999""","","[""Rika Ito""]","""2/999""","100","[""M 2"", ""M 2""]","20","""Beginning Japanese I""","111","false","""B""","1","""0/999""","""4/999""","""O""","20021","[""MWF 1150-1245PM"", ""T 0305-0400PM""]","""Research""","2002"
"4034","1.0","658","[""JAPAN""]","8","""8/999""","","[""Rika Ito""]","""0/999""","100","[""M 2"", ""M 2""]","20","""Beginning Japanese I""","111","false","""C""","1","""0/999""","""1/999""","""O""","20021","[""MWF 1045-1140"", ""T 0305-0400PM""]","""Research""","2002"
"4035","1.0","658","[""JAPAN""]","5","""4/999""","","[""Rika Ito""]","""0/999""","100","[""M 2"", ""M 2""]","20","""Beginning Japanese I""","111","false","""D""","1","""0/999""","""1/999""","""O""","20021","[""MWF 1150-1245PM"", ""T 0200-0255PM""]","""Research""","2002"
"4036","1.0","662","[""JAPAN""]","23","""3/999""","","[""Phyllis Hyland Larson""]","""3/999""","200","[""SPT 227"", ""SPT 227""]","25","""Intermed Japanese I""","231","false","","1","""3/999""","""16/999""","""O""","20021","[""MWF 1255-0150PM"", ""T 0305-0400PM""]","""Research""","2002"
"4037","1.0","666","[""JAPAN""]","6","""0/999""","","[""Rika Ito""]","""4/999""","200","[""M 3""]","15","""Advanced Japanese I""","251","false","","1","""0/999""","""3/999""","""O""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"4038","1.0","669","[""JAPAN""]","1","""0/999""","","[""Phyllis Hyland Larson""]","""0/999""","200","","999","""IS/Focused Japanese""","298","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4039","1.0","673","[""IS""]","25","""0/999""","","[""Phyllis G. Myers""]","""7/999""","200","[""H 302"", ""H 302""]","20","""Top: Sociol of Sports""","202","false","","1","""13/999""","""0/999""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Topic""","2002"
"4040","1.0","677","[""IS""]","14","""0/999""","","[""Michael Fitzgerald""]","""1/999""","200","[""L 577""]","20","""Top: Pol of Amer Hist""","206","false","","1","""3/999""","""7/999""","""C""","20021","[""MWF 1255-0150PM""]","""Topic""","2002"
"4041","0.5","685","[""IS""]","5","""0/999""","","[""David Booth""]","""2/999""","200","[""SPT 227""]","12","""Coll: Authority & Expert""","250","false","","1","""4/999""","""0/999""","""O""","20021","[""T 0120-0245PM""]","""Research""","2002"
"4042","1.0","689","[""IS""]","11","""0/999""","","[""Staff""]","""1/999""","300","","999","""Senior Project I""","391","true","","1","""7/999""","""0/999""","""O""","20021","","""Research""","2002"
"4043","1.0","692","[""IS""]","1","""0/999""","","[""Gordon D. Marino""]","""0/999""","300","","999","""IR/Sports Philosophy""","398","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4044","1.0","1903","[""ID""]","21","""0/999""","","[""Staff""]","""0/999""","200","","21","""Wmn in Asia: Lit/Lives""","200","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4045","1.0","697","[""ID""]","39","""0/999""","","[""Charles Taliaferro"", ""J. L. Carrington""]","""17/999""","200","[""H 307"", ""H 307""]","40","""War and Peace""","238","false","","1","""23/999""","""1/999""","""C""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
